2021-01-31 20:01:02, INFO: Current git head hash code: %s
2021-01-31 20:01:02, INFO: Using device: cpu
2021-01-31 20:01:02, INFO: Policy: SARL w/ global state
2021-01-31 20:01:02, INFO: human number: 5
2021-01-31 20:01:02, INFO: Randomize human's radius and preferred speed
2021-01-31 20:01:02, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-31 20:01:02, INFO: Square width: 10.0, circle width: 4.0
2021-01-31 20:01:02, INFO: Current learning rate: 0.010000
2021-01-31 21:57:24, INFO: TRAIN in episode 1017 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2569
2021-01-31 21:57:29, INFO: TRAIN in episode 1018 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0969
2021-01-31 21:57:36, INFO: TRAIN in episode 1019 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0852
2021-01-31 21:57:43, INFO: TRAIN in episode 1020 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-31 21:57:49, INFO: TRAIN in episode 1021 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1219
2021-01-31 21:57:52, INFO: TRAIN in episode 1022 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2021-01-31 21:58:00, INFO: TRAIN in episode 1023 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:58:09, INFO: TRAIN in episode 1024 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0964
2021-01-31 21:58:15, INFO: TRAIN in episode 1025 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2021-01-31 21:58:22, INFO: TRAIN in episode 1026 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0766
2021-01-31 21:58:30, INFO: TRAIN in episode 1027 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0479
2021-01-31 21:58:33, INFO: TRAIN in episode 1028 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1262
2021-01-31 21:58:40, INFO: TRAIN in episode 1029 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 21:58:47, INFO: TRAIN in episode 1030 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1055
2021-01-31 21:58:52, INFO: TRAIN in episode 1031 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1655
2021-01-31 21:58:57, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0694
2021-01-31 21:59:05, INFO: TRAIN in episode 1033 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0169
2021-01-31 21:59:12, INFO: TRAIN in episode 1034 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0896
2021-01-31 21:59:18, INFO: TRAIN in episode 1035 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0606
2021-01-31 21:59:27, INFO: TRAIN in episode 1036 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0210
2021-01-31 21:59:31, INFO: TRAIN in episode 1037 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1265
2021-01-31 21:59:38, INFO: TRAIN in episode 1038 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2021-01-31 21:59:43, INFO: TRAIN in episode 1039 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1000
2021-01-31 21:59:50, INFO: TRAIN in episode 1040 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-31 21:59:50, INFO: TRAIN in episode 1041 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2597
2021-01-31 21:59:57, INFO: TRAIN in episode 1042 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1422
2021-01-31 22:00:05, INFO: TRAIN in episode 1043 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:00:13, INFO: TRAIN in episode 1044 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:00:16, INFO: TRAIN in episode 1045 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1019
2021-01-31 22:00:23, INFO: TRAIN in episode 1046 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0484
2021-01-31 22:00:27, INFO: TRAIN in episode 1047 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1262
2021-01-31 22:00:32, INFO: TRAIN in episode 1048 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0423
2021-01-31 22:00:36, INFO: TRAIN in episode 1049 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1095
2021-01-31 22:00:44, INFO: TRAIN in episode 1050 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0096
2021-01-31 22:00:48, INFO: TRAIN in episode 1051 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0699
2021-01-31 22:00:56, INFO: TRAIN in episode 1052 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0386
2021-01-31 22:01:00, INFO: TRAIN in episode 1053 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0999
2021-01-31 22:01:06, INFO: TRAIN in episode 1054 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0617
2021-01-31 22:01:14, INFO: TRAIN in episode 1055 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-31 22:01:18, INFO: TRAIN in episode 1056 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0760
2021-01-31 22:01:21, INFO: TRAIN in episode 1057 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1304
2021-01-31 22:01:25, INFO: TRAIN in episode 1058 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1151
2021-01-31 22:01:28, INFO: TRAIN in episode 1059 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1182
2021-01-31 22:01:35, INFO: TRAIN in episode 1060 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0318
2021-01-31 22:01:41, INFO: TRAIN in episode 1061 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1566
2021-01-31 22:01:45, INFO: TRAIN in episode 1062 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2484
2021-01-31 22:01:49, INFO: TRAIN in episode 1063 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1303
2021-01-31 22:01:52, INFO: TRAIN in episode 1064 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1109
2021-01-31 22:01:58, INFO: TRAIN in episode 1065 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2021-01-31 22:02:04, INFO: TRAIN in episode 1066 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1015
2021-01-31 22:02:10, INFO: TRAIN in episode 1067 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-31 22:02:17, INFO: TRAIN in episode 1068 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: -0.0045
2021-01-31 22:02:25, INFO: TRAIN in episode 1069 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1097
2021-01-31 22:02:26, INFO: TRAIN in episode 1070 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2606
2021-01-31 22:02:32, INFO: TRAIN in episode 1071 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1556
2021-01-31 22:02:34, INFO: TRAIN in episode 1072 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1180
2021-01-31 22:02:40, INFO: TRAIN in episode 1073 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0870
2021-01-31 22:02:48, INFO: TRAIN in episode 1074 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0211
2021-01-31 22:02:52, INFO: TRAIN in episode 1075 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0696
2021-01-31 22:02:55, INFO: TRAIN in episode 1076 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1529
2021-01-31 22:03:02, INFO: TRAIN in episode 1077 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0372
2021-01-31 22:03:09, INFO: TRAIN in episode 1078 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0610
2021-01-31 22:03:15, INFO: TRAIN in episode 1079 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2120
2021-01-31 22:03:22, INFO: TRAIN in episode 1080 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0150
2021-01-31 22:03:28, INFO: TRAIN in episode 1081 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-31 22:03:36, INFO: TRAIN in episode 1082 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2021-01-31 22:03:43, INFO: TRAIN in episode 1083 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1044
2021-01-31 22:03:50, INFO: TRAIN in episode 1084 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0612
2021-01-31 22:03:57, INFO: TRAIN in episode 1085 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0538
2021-01-31 22:04:02, INFO: TRAIN in episode 1086 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1126
2021-01-31 22:04:08, INFO: TRAIN in episode 1087 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-31 22:04:16, INFO: TRAIN in episode 1088 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:04:22, INFO: TRAIN in episode 1089 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1472
2021-01-31 22:04:29, INFO: TRAIN in episode 1090 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0821
2021-01-31 22:04:37, INFO: TRAIN in episode 1091 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0607
2021-01-31 22:04:45, INFO: TRAIN in episode 1092 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0221
2021-01-31 22:04:52, INFO: TRAIN in episode 1093 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1050
2021-01-31 22:04:57, INFO: TRAIN in episode 1094 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0506
2021-01-31 22:05:02, INFO: TRAIN in episode 1095 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0616
2021-01-31 22:05:06, INFO: TRAIN in episode 1096 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1344
2021-01-31 22:05:13, INFO: TRAIN in episode 1097 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1144
2021-01-31 22:05:19, INFO: TRAIN in episode 1098 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1238
2021-01-31 22:05:27, INFO: TRAIN in episode 1099 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0156
2021-01-31 22:05:34, INFO: TRAIN in episode 1100 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.0978
2021-01-31 22:05:41, INFO: TRAIN in episode 1101 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1020
2021-01-31 22:05:45, INFO: TRAIN in episode 1102 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2021-01-31 22:05:51, INFO: TRAIN in episode 1103 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0729
2021-01-31 22:06:00, INFO: TRAIN in episode 1104 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-31 22:06:10, INFO: TRAIN in episode 1105 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0783
2021-01-31 22:06:13, INFO: TRAIN in episode 1106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1064
2021-01-31 22:06:20, INFO: TRAIN in episode 1107 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0712
2021-01-31 22:06:29, INFO: TRAIN in episode 1108 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:06:39, INFO: TRAIN in episode 1109 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0332
2021-01-31 22:06:43, INFO: TRAIN in episode 1110 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1104
2021-01-31 22:06:52, INFO: TRAIN in episode 1111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0005
2021-01-31 22:07:00, INFO: TRAIN in episode 1112 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0597
2021-01-31 22:07:04, INFO: TRAIN in episode 1113 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1186
2021-01-31 22:07:07, INFO: TRAIN in episode 1114 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2021-01-31 22:07:12, INFO: TRAIN in episode 1115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1024
2021-01-31 22:07:15, INFO: TRAIN in episode 1116 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1464
2021-01-31 22:07:23, INFO: TRAIN in episode 1117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:07:27, INFO: TRAIN in episode 1118 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1030
2021-01-31 22:07:36, INFO: TRAIN in episode 1119 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0207
2021-01-31 22:07:43, INFO: TRAIN in episode 1120 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0383
2021-01-31 22:07:50, INFO: TRAIN in episode 1121 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2021-01-31 22:07:57, INFO: TRAIN in episode 1122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:08:00, INFO: TRAIN in episode 1123 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1335
2021-01-31 22:08:08, INFO: TRAIN in episode 1124 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:08:15, INFO: TRAIN in episode 1125 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1043
2021-01-31 22:08:18, INFO: TRAIN in episode 1126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1519
2021-01-31 22:08:26, INFO: TRAIN in episode 1127 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0364
2021-01-31 22:08:30, INFO: TRAIN in episode 1128 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1605
2021-01-31 22:08:37, INFO: TRAIN in episode 1129 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1064
2021-01-31 22:08:45, INFO: TRAIN in episode 1130 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-31 22:08:49, INFO: TRAIN in episode 1131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0930
2021-01-31 22:08:57, INFO: TRAIN in episode 1132 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0643
2021-01-31 22:09:00, INFO: TRAIN in episode 1133 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2041
2021-01-31 22:09:04, INFO: TRAIN in episode 1134 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1082
2021-01-31 22:09:13, INFO: TRAIN in episode 1135 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0933
2021-01-31 22:09:21, INFO: TRAIN in episode 1136 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0333
2021-01-31 22:09:27, INFO: TRAIN in episode 1137 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-31 22:09:33, INFO: TRAIN in episode 1138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0445
2021-01-31 22:09:38, INFO: TRAIN in episode 1139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0766
2021-01-31 22:09:45, INFO: TRAIN in episode 1140 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-31 22:09:50, INFO: TRAIN in episode 1141 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0601
2021-01-31 22:09:58, INFO: TRAIN in episode 1142 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1049
2021-01-31 22:10:06, INFO: TRAIN in episode 1143 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0946
2021-01-31 22:10:12, INFO: TRAIN in episode 1144 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1360
2021-01-31 22:10:20, INFO: TRAIN in episode 1145 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-31 22:10:26, INFO: TRAIN in episode 1146 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2021-01-31 22:10:35, INFO: TRAIN in episode 1147 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:10:44, INFO: TRAIN in episode 1148 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:10:48, INFO: TRAIN in episode 1149 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0949
2021-01-31 22:10:51, INFO: TRAIN in episode 1150 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1551
2021-01-31 22:10:58, INFO: TRAIN in episode 1151 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0611
2021-01-31 22:11:05, INFO: TRAIN in episode 1152 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1892
2021-01-31 22:11:12, INFO: TRAIN in episode 1153 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0341
2021-01-31 22:11:19, INFO: TRAIN in episode 1154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2021-01-31 22:11:27, INFO: TRAIN in episode 1155 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1058
2021-01-31 22:11:31, INFO: TRAIN in episode 1156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0675
2021-01-31 22:11:39, INFO: TRAIN in episode 1157 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0708
2021-01-31 22:11:46, INFO: TRAIN in episode 1158 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0794
2021-01-31 22:11:51, INFO: TRAIN in episode 1159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0773
2021-01-31 22:11:59, INFO: TRAIN in episode 1160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0061
2021-01-31 22:12:04, INFO: TRAIN in episode 1161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1390
2021-01-31 22:12:10, INFO: TRAIN in episode 1162 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0645
2021-01-31 22:12:16, INFO: TRAIN in episode 1163 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2021-01-31 22:12:25, INFO: TRAIN in episode 1164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0179
2021-01-31 22:12:28, INFO: TRAIN in episode 1165 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1269
2021-01-31 22:12:31, INFO: TRAIN in episode 1166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1478
2021-01-31 22:12:32, INFO: TRAIN in episode 1167 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2596
2021-01-31 22:12:41, INFO: TRAIN in episode 1168 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-31 22:12:49, INFO: TRAIN in episode 1169 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0139
2021-01-31 22:12:55, INFO: TRAIN in episode 1170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0658
2021-01-31 22:13:04, INFO: TRAIN in episode 1171 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0640
2021-01-31 22:13:09, INFO: TRAIN in episode 1172 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0653
2021-01-31 22:13:17, INFO: TRAIN in episode 1173 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:13:26, INFO: TRAIN in episode 1174 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0771
2021-01-31 22:13:33, INFO: TRAIN in episode 1175 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:13:42, INFO: TRAIN in episode 1176 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0152
2021-01-31 22:13:51, INFO: TRAIN in episode 1177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2021-01-31 22:14:01, INFO: TRAIN in episode 1178 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:14:09, INFO: TRAIN in episode 1179 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1052
2021-01-31 22:14:14, INFO: TRAIN in episode 1180 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1040
2021-01-31 22:14:21, INFO: TRAIN in episode 1181 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0754
2021-01-31 22:14:30, INFO: TRAIN in episode 1182 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0846
2021-01-31 22:14:39, INFO: TRAIN in episode 1183 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2021-01-31 22:14:48, INFO: TRAIN in episode 1184 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1467
2021-01-31 22:14:56, INFO: TRAIN in episode 1185 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2021-01-31 22:15:04, INFO: TRAIN in episode 1186 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-31 22:15:13, INFO: TRAIN in episode 1187 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0445
2021-01-31 22:15:21, INFO: TRAIN in episode 1188 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-31 22:15:24, INFO: TRAIN in episode 1189 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1137
2021-01-31 22:15:32, INFO: TRAIN in episode 1190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:15:39, INFO: TRAIN in episode 1191 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1102
2021-01-31 22:15:48, INFO: TRAIN in episode 1192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0721
2021-01-31 22:15:56, INFO: TRAIN in episode 1193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0016
2021-01-31 22:16:04, INFO: TRAIN in episode 1194 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1100
2021-01-31 22:16:08, INFO: TRAIN in episode 1195 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2549
2021-01-31 22:16:16, INFO: TRAIN in episode 1196 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-31 22:16:25, INFO: TRAIN in episode 1197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0580
2021-01-31 22:16:32, INFO: TRAIN in episode 1198 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1508
2021-01-31 22:16:40, INFO: TRAIN in episode 1199 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0301
2021-01-31 22:16:41, INFO: TRAIN in episode 1200 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2826
2021-01-31 22:16:50, INFO: TRAIN in episode 1201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0226
2021-01-31 22:16:58, INFO: TRAIN in episode 1202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0134
2021-01-31 22:17:03, INFO: TRAIN in episode 1203 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0537
2021-01-31 22:17:11, INFO: TRAIN in episode 1204 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0352
2021-01-31 22:17:20, INFO: TRAIN in episode 1205 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0664
2021-01-31 22:17:25, INFO: TRAIN in episode 1206 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0561
2021-01-31 22:17:29, INFO: TRAIN in episode 1207 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0937
2021-01-31 22:17:33, INFO: TRAIN in episode 1208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1028
2021-01-31 22:17:42, INFO: TRAIN in episode 1209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0011
2021-01-31 22:17:50, INFO: TRAIN in episode 1210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-31 22:17:55, INFO: TRAIN in episode 1211 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1154
2021-01-31 22:18:01, INFO: TRAIN in episode 1212 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0501
2021-01-31 22:18:11, INFO: TRAIN in episode 1213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0547
2021-01-31 22:18:15, INFO: TRAIN in episode 1214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0967
2021-01-31 22:18:23, INFO: TRAIN in episode 1215 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0660
2021-01-31 22:18:29, INFO: TRAIN in episode 1216 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1707
2021-01-31 22:18:33, INFO: TRAIN in episode 1217 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0851
2021-01-31 22:18:36, INFO: TRAIN in episode 1218 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1105
